-4.192,4.734,2
-4.354,5.605,2
-4.612,3.776,2
-2.271,3.495,2
-2.799,4.217,2
-2.396,3.473,2
-4.232,4.276,2
-4.442,2.786,2
-4.175,4.034,2
-3.945,4.862,2
-2.981,2.865,2
-3.920,6.491,2
-3.598,3.871,2
-4.946,3.445,2
-6.040,3.711,2
-2.840,5.839,2
-2.902,2.455,2
-5.970,3.044,2
-4.055,5.005,2
-4.171,4.069,2
-1.759,3.701,2
-4.744,2.085,2
-5.049,3.690,2
-4.176,3.576,2
-3.012,3.816,2
-3.841,5.619,2
-5.232,3.030,2
-3.853,4.388,2
-3.922,3.504,2
-4.322,2.892,2
-4.563,2.978,2
-3.711,4.169,2
-4.654,5.274,2
-3.317,2.957,2
-5.582,5.297,2
-3.369,4.616,2
-2.816,4.184,2
-3.387,4.346,2
-2.228,3.630,2
-3.110,2.708,2
-6.335,3.746,2
-4.225,4.612,2
-3.688,4.807,2
-3.904,4.033,2
-3.764,4.556,2
-2.538,4.441,2
-6.223,5.106,2
-2.087,4.667,2
-2.518,3.337,2
-5.096,3.716,2
-4.277,6.430,2
-5.499,5.692,2
-4.049,4.727,2
-3.780,5.450,2
-2.913,4.180,2
-2.747,5.224,2
-3.204,3.509,2
-4.693,4.349,2
-7.195,4.344,2
-4.293,2.452,2
-3.965,4.123,2
-4.288,4.413,2
-5.778,4.778,2
-6.028,5.471,2
-4.104,3.735,2
-4.414,4.876,2
-3.173,3.555,2
-4.323,3.902,2
-5.472,4.576,2
-3.868,4.099,2
-2.936,4.234,2
-3.706,3.374,2
-2.453,4.602,2
-3.745,3.773,2
-2.587,5.618,2
-3.246,3.938,2
-5.237,3.796,2
-2.943,3.421,2
-5.470,3.343,2
-4.189,4.754,2
-4.263,3.772,2
-2.153,1.547,2
-3.281,5.626,2
-3.714,3.572,2
-4.030,3.078,2
-4.387,4.147,2
-4.297,4.641,2
-5.293,3.245,2
-3.328,3.993,2
-3.508,5.875,2
-3.257,4.288,2
-4.004,4.813,2
-3.293,3.153,2
-3.805,4.507,2
-4.657,4.650,2
-3.736,5.837,2
-3.638,4.190,2
-3.793,4.246,2
-3.618,4.734,2
-4.403,3.449,2
-3.001,4.960,2
-5.879,2.946,2
-3.562,5.047,2
-5.085,3.797,2
-3.251,2.122,2
-5.206,3.572,2
-3.412,3.462,2
-4.127,3.111,2
-3.586,3.141,2
-5.852,3.444,2
-5.189,3.606,2
-2.408,4.097,2
-5.755,4.651,2
-5.541,2.323,2
-4.026,4.426,2
-4.619,2.926,2
-3.406,4.524,2
-3.921,2.953,2
-4.809,2.490,2
-4.596,4.732,2
-5.425,3.338,2
-4.662,4.059,2
-4.669,3.740,2
-4.828,3.162,2
-4.328,2.566,2
-3.526,4.224,2
-3.613,3.829,2
-4.372,6.170,2
-2.169,4.144,2
-4.882,3.834,2
-5.206,4.486,2
-5.300,2.387,2
-4.369,3.469,2
-2.729,7.037,2
-4.208,2.843,2
-2.399,3.010,2
-3.958,5.926,2
-3.379,6.328,2
-4.779,3.880,2
-3.912,3.257,2
-4.081,2.798,2
-2.428,4.227,2
-5.644,4.767,2
-2.850,4.903,2
-5.925,3.853,2
-4.996,4.475,2
-2.756,4.210,2
-5.006,4.012,2
-3.957,3.527,2
-3.559,4.978,2
-3.710,3.529,2
-5.180,3.878,2
-3.946,4.888,2
-3.080,5.214,2
-3.649,2.704,2
-2.833,5.283,2
-3.684,3.958,2
-2.989,3.136,2
-3.554,4.081,2
-4.441,3.445,2
-3.361,4.251,2
-1.580,3.144,2
-3.868,4.684,2
-4.484,4.663,2
-2.623,4.455,2
-3.431,4.927,2
-3.871,3.758,2
-3.885,4.221,2
-4.629,3.543,2
-4.070,4.906,2
-5.457,2.611,2
-5.128,4.439,2
-4.588,2.479,2
-2.831,2.281,2
-6.197,3.809,2
-3.843,3.969,2
-4.797,4.122,2
-3.047,5.791,2
-2.173,4.403,2
-5.625,1.841,2
-4.671,5.195,2
-3.668,2.994,2
-4.311,3.755,2
-3.316,4.261,2
-3.777,3.933,2
-2.548,3.614,2
-5.030,3.097,2
-2.101,2.766,2
-4.454,4.653,2
-2.144,3.798,2
-4.585,4.743,2
-3.403,4.939,2
-4.020,1.823,2
-4.995,2.919,2
-2.808,4.884,2
-5.633,2.568,2
-2.645,3.202,2
-3.540,2.817,2
-4.069,3.234,2
-3.764,2.653,2
-2.910,3.972,2
-3.383,4.668,2
-4.349,3.431,2
-4.209,1.838,2
-3.801,2.394,2
-4.018,2.080,2
-4.635,4.723,2
-4.917,4.247,2
-4.447,4.481,2
-4.448,4.736,2
-5.218,5.137,2
-3.881,4.849,2
-3.637,3.613,2
-4.916,2.645,2
-3.720,2.189,2
-3.061,4.555,2
-3.827,2.841,2
-5.048,1.695,2
-5.057,4.514,2
-3.780,4.683,2
-3.159,2.402,2
-3.122,4.946,2
-4.361,3.828,2
-3.750,4.057,2
-5.005,3.968,2
-3.519,3.638,2
-4.464,2.854,2
-2.999,2.909,2
-4.847,3.601,2
-2.655,3.732,2
-3.146,3.978,2
-4.451,5.759,2
-4.034,2.668,2
-5.003,5.940,2
-3.559,2.035,2
-2.868,4.329,2
-3.355,5.171,2
-5.522,3.730,2
-2.428,5.520,2
-4.812,4.945,2
-4.627,1.900,2
-2.294,4.708,2
-4.373,4.097,2
-5.044,3.270,2
-4.882,3.087,2
-3.359,3.346,2
-4.887,3.253,2
-1.647,4.127,2
-4.047,3.887,2
-4.453,3.215,2
-5.850,3.527,2
-5.157,3.157,2
-3.995,3.338,2
-4.759,2.845,2
-5.794,2.669,2
-3.734,4.231,2
-3.755,3.028,2
-4.222,4.967,2
-2.875,3.102,2
-4.118,4.672,2
-3.984,3.927,2
-4.866,3.325,2
-4.707,5.481,2
-5.500,4.352,2
-3.417,4.094,2
-4.247,3.491,2
-4.135,3.452,2
-4.014,3.084,2
-3.950,3.583,2
-4.144,3.637,2
-2.746,2.456,2
-3.517,3.968,2
-2.509,2.484,2
-6.279,3.337,2
-4.908,5.580,2
-4.926,3.178,2
-3.696,5.515,2
-3.844,5.447,2
-4.652,2.692,2
-6.037,4.790,2
-5.730,3.688,2
-4.278,5.858,2
-3.648,4.656,2
-3.566,5.071,2
-4.037,3.191,2
-2.864,5.548,2
-5.508,4.165,2
-6.151,4.635,2
-1.639,5.951,2
-4.205,4.773,2
-3.205,3.862,2
-3.322,4.293,2
-5.344,2.104,2
-4.469,3.774,2
-3.439,3.634,2
-5.513,3.453,2
-1.777,4.243,2
-4.858,3.028,2
-5.092,4.075,2
-2.178,4.098,2
-4.808,4.490,2
-4.697,4.609,2
-6.041,3.978,2
-5.069,4.579,2
-3.259,3.858,2
-3.107,3.644,2
-3.753,5.105,2
-4.008,4.059,2
-4.609,1.670,2
-3.366,4.442,2
-3.255,3.650,2
-5.576,2.387,2
-3.885,4.083,2
-3.511,2.863,2
-4.306,4.139,2
-4.461,4.527,2
-4.684,3.175,2
-3.905,5.161,2
-5.520,4.057,2
-3.466,5.205,2
-4.244,4.102,2
-3.487,1.828,2
-3.948,3.242,2
-3.752,5.129,2
-5.271,2.173,2
-5.101,3.148,2
-2.980,3.357,2
-4.945,3.844,2
-3.979,5.992,2
-4.589,4.726,2
-3.318,4.391,2
-3.453,4.260,2
-4.744,4.572,2
-5.302,4.151,2
-4.148,5.273,2
-3.095,4.656,2
-3.527,3.044,2
-4.460,3.485,2
-2.391,2.275,2
-4.355,4.236,2
-3.019,3.086,2
-5.578,2.225,2
-4.722,3.715,2
-4.694,3.962,2
-5.344,4.042,2
-6.076,4.032,2
-4.039,5.384,2
-5.668,5.414,2
-4.384,5.120,2
-3.729,4.340,2
-2.234,4.271,2
-3.600,2.921,2
-4.558,3.053,2
-3.395,3.555,2
-3.377,3.422,2
-3.857,2.982,2
-5.737,4.485,2
-3.532,3.669,2
-3.223,5.364,2
-1.732,4.192,2
-3.939,4.100,2
-3.584,3.154,2
-4.467,3.389,2
-4.285,3.168,2
-3.467,4.069,2
-4.980,3.303,2
-3.327,4.581,2
-4.421,4.558,2
-4.279,4.412,2
-4.900,4.116,2
-3.452,4.253,2
-3.690,3.688,2
-5.759,3.964,2
-4.965,4.345,2
-5.545,3.152,2
-3.722,5.905,2
-3.913,3.783,2
-4.671,4.723,2
-6.169,4.134,2
-4.440,3.928,2
-3.880,4.914,2
-2.990,3.647,2
-5.730,3.335,2
-4.264,1.832,2
-4.422,3.624,2
-3.998,4.223,2
-4.617,4.355,2
-3.015,5.041,2
-3.975,4.688,2
-3.334,4.740,2
-5.514,3.516,2
-4.053,4.995,2
-3.968,4.261,2
-4.912,3.799,2
-4.240,3.989,2
-3.842,2.419,2
-4.336,2.834,2
-4.740,3.846,2
-4.383,2.302,2
-3.505,3.152,2
-2.403,0.658,2
-4.150,5.356,2
-2.987,3.188,2
-3.124,3.712,2
-4.034,4.755,2
-2.699,4.984,2
-3.479,4.333,2
-4.251,4.105,2
-5.084,2.426,2
-4.225,4.260,2
-3.716,4.624,2
-2.799,3.090,2
-6.495,3.992,2
-2.447,4.870,2
-5.498,4.312,2
-4.295,3.206,2
-4.627,3.282,2
-4.243,3.130,2
-3.952,5.003,2
-5.278,3.810,2
-6.022,4.234,2
-4.301,4.092,2
-3.926,3.340,2
-2.334,4.353,2
-4.194,5.414,2
-5.011,2.779,2
-5.368,4.106,2
-4.976,3.281,2
-5.805,3.976,2
-2.933,3.979,2
-5.718,2.809,2
-3.423,4.762,2
-2.205,4.577,2
-4.481,3.243,2
-3.732,4.140,2
-4.876,5.186,2
-4.398,1.293,2
-5.071,4.683,2
-5.463,4.042,2
-3.907,4.757,2
-3.751,5.346,2
-4.096,4.684,2
-4.780,4.472,2
-3.570,3.637,2
-4.638,4.244,2
-4.945,6.516,2
-3.402,3.073,2
-4.232,4.637,2
-2.884,3.450,2
-5.018,4.696,2
-4.174,2.304,2
-5.321,2.106,2
-3.422,5.057,2
-4.101,3.158,2
-2.714,3.522,2
-4.390,3.620,2
-4.561,4.319,2
-3.837,3.742,2
-3.084,3.322,2
-3.851,4.309,2
-4.203,3.254,2
-5.004,5.190,2
-3.841,6.269,2
-4.191,3.503,2
-3.930,3.578,2
-2.775,4.281,2
-1.102,2.754,2
-0.707,3.956,2
-6.300,3.860,2
-3.707,5.549,2
-5.673,3.363,2
-3.922,3.332,2
-2.220,3.865,2
-1.725,3.677,2
-4.270,2.773,2
-3.264,2.937,2
-5.446,3.291,2
-2.364,4.800,2
-4.114,4.119,2
-3.921,2.087,2
-4.353,5.129,2
-3.989,4.297,2
-4.117,4.248,2
-3.588,5.113,2
-2.290,2.278,2
-4.339,3.000,2
-4.489,3.787,2
-3.966,5.348,2
-4.870,4.470,2
-4.278,5.112,2
-4.783,3.433,2
-2.396,4.489,2
-4.576,4.241,2
-4.668,2.247,2
-4.465,3.059,2
-4.731,2.701,2
-3.686,3.273,2
-4.509,4.056,2
-4.677,4.421,2
-4.008,2.363,2
-4.697,5.328,2
-4.998,3.926,2
-4.182,3.742,2
-3.716,4.156,2
-3.499,2.746,2
-3.655,3.559,2
-6.055,4.962,2
-5.043,4.490,2
-3.262,4.916,2
-3.441,3.741,2
-5.215,2.770,2
-4.463,5.514,2
-3.500,3.207,2
-5.902,3.380,2
-4.247,4.369,2
-4.212,6.526,2
-4.797,5.050,2
-4.241,4.049,2
-2.198,2.407,2
-4.165,4.069,2
-4.150,4.939,2
-5.222,2.745,2
-4.431,4.358,2
-2.290,5.399,2
-3.539,4.504,2
-3.849,3.104,2
-5.426,5.312,2
-3.172,4.595,2
-4.036,4.084,2
-5.620,3.659,2
-6.113,3.026,2
-3.927,3.149,2
-3.215,2.882,2
-2.326,2.312,2
-4.274,4.577,2
-4.985,3.580,2
-4.277,4.674,2
-4.263,2.772,2
-4.787,4.832,2
-2.058,3.596,2
-3.250,4.688,2
-3.502,4.307,2
-2.698,3.569,2
-4.188,4.374,2
-4.747,6.236,2
-3.360,4.353,2
-2.732,7.137,2
-5.061,3.373,2
-3.950,3.669,2
-3.481,4.714,2
-4.689,3.054,2
-5.481,1.674,2
-4.497,3.044,2
-4.108,3.760,2
-3.355,5.943,2
-4.824,3.174,2
-3.428,4.787,2
-5.010,3.453,2
-3.296,3.482,2
-2.997,3.226,2
-3.274,4.763,2
-3.788,4.272,2
-4.329,4.317,2
-4.196,2.966,2
-4.282,4.271,2
-4.337,2.576,2
-4.705,3.956,2
-3.859,4.625,2
-3.384,3.651,2
-3.907,5.724,2
-3.425,2.951,2
-4.302,2.764,2
-3.883,4.163,2
-4.595,4.794,2
-4.087,3.513,2
-3.828,2.741,2
-2.567,3.646,2
-3.856,4.124,2
-5.094,4.969,2
-4.684,2.076,2
-2.961,3.163,2
-5.004,4.154,2
-4.608,4.928,2
-4.138,3.092,2
-1.821,4.074,2
-3.227,5.501,2
-5.168,4.172,2
-6.075,5.043,2
-5.121,4.683,2
-4.190,3.863,2
-2.536,3.263,2
-4.973,3.080,2
-2.487,2.431,2
-3.428,6.030,2
-3.163,3.669,2
-3.727,5.468,2
-3.720,3.846,2
-4.630,3.058,2
-2.787,4.254,2
-5.098,3.349,2
-2.489,3.410,2
-3.256,5.160,2
-4.927,3.921,2
-4.303,5.240,2
-4.205,3.567,2
-3.718,4.493,2
-3.706,4.292,2
-2.334,4.396,2
-4.051,3.990,2
-4.940,3.744,2
-3.649,2.635,2
-5.066,3.192,2
-3.825,4.271,2
-4.935,5.024,2
-5.260,3.001,2
-3.533,2.911,2
-1.833,4.148,2
-3.874,2.101,2
-4.734,4.818,2
-4.525,4.707,2
-2.290,4.792,2
-2.415,3.700,2
-5.826,3.302,2
-3.513,5.289,2
-4.012,3.058,2
-4.076,3.460,2
-3.507,5.439,2
-4.602,4.622,2
-3.591,3.103,2
-3.936,3.229,2
-2.711,2.978,2
-3.227,3.730,2
-2.672,3.997,2
-2.643,2.391,2
-4.838,4.401,2
-3.151,4.623,2
-4.630,5.095,2
-3.523,4.424,2
-1.257,4.118,2
-3.341,3.961,2
-3.387,4.032,2
-3.915,5.126,2
-4.283,5.078,2
-3.451,5.880,2
-3.910,2.706,2
-5.240,2.149,2
-2.112,1.616,2
-4.440,4.256,2
-3.725,3.772,2
-3.193,2.489,2
-3.329,5.089,2
-4.637,4.233,2
-4.952,4.403,2
-4.293,4.423,2
-3.370,3.016,2
-3.636,5.866,2
-4.401,5.151,2
-3.060,4.439,2
-2.772,3.654,2
-5.252,4.315,2
-4.673,3.768,2
-3.551,3.871,2
-2.765,3.824,2
-3.998,3.243,2
-4.260,3.838,2
-5.369,5.221,2
-3.752,2.705,2
-3.266,3.718,2
-2.618,4.262,2
-4.061,5.545,2
-5.104,4.064,2
-4.520,2.967,2
-3.436,4.043,2
-2.200,4.712,2
-4.630,3.032,2
-2.691,2.526,2
-4.483,2.187,2
-4.016,3.358,2
-3.426,4.536,2
-4.800,3.610,2
-3.771,3.091,2
-3.024,4.811,2
-4.733,5.245,2
-5.584,1.644,2
-4.324,5.032,2
-5.451,5.276,2
-3.364,5.050,2
-4.029,3.638,2
-4.738,3.842,2
-3.849,3.654,2
-5.033,6.457,2
-4.738,3.981,2
-3.013,4.131,2
-4.490,3.701,2
-3.635,3.368,2
-3.017,3.808,2
-3.491,3.357,2
-4.258,4.643,2
-4.894,3.118,2
-5.815,4.152,2
-2.185,4.332,2
-4.047,3.287,2
-3.782,4.165,2
-3.523,3.318,2
-3.711,5.250,2
-5.537,3.349,2
-3.007,4.293,2
-4.316,4.551,2
-3.732,4.795,2
-3.132,5.162,2
-5.591,5.251,2
-3.530,4.675,2
-3.884,5.410,2
-2.822,4.263,2
-4.002,3.399,2
-2.535,3.400,2
-5.251,2.396,2
-4.610,7.105,2
-4.403,4.033,2
-4.752,4.805,2
-2.825,4.352,2
-4.498,4.095,2
-3.496,4.518,2
-3.742,2.956,2
-3.435,4.002,2
-3.698,5.846,2
-1.899,3.561,2
-3.010,3.965,2
-3.003,2.204,2
-2.363,4.051,2
-2.740,4.181,2
-2.663,2.968,2
-2.978,1.904,2
-5.855,2.654,2
-4.977,4.328,2
-3.133,4.010,2
-6.272,3.925,2
-4.358,4.152,2
-5.070,4.591,2
-2.998,6.051,2
-3.458,3.383,2
-4.294,3.287,2
-2.994,3.887,2
-4.531,3.958,2
-4.136,3.663,2
-4.044,4.066,2
-3.947,5.360,2
-4.075,3.479,2
-2.568,4.664,2
-3.333,2.517,2
-2.477,6.410,2
-2.757,4.643,2
-5.496,3.881,2
-2.733,3.781,2
-4.359,4.608,2
-4.868,2.606,2
-1.674,3.394,2
-3.984,4.356,2
-5.211,3.838,2
-6.215,5.699,2
-5.322,2.991,2
-3.677,3.530,2
-4.763,2.914,2
-3.176,2.801,2
-4.378,4.760,2
-3.693,4.551,2
-3.652,3.245,2
-3.998,3.607,2
-2.967,3.565,2
-3.927,5.368,2
-5.737,4.530,2
-3.091,4.964,2
-4.233,3.186,2
-3.088,4.897,2
-3.042,6.354,2
-5.652,4.636,2
-3.474,2.929,2
-4.296,4.010,2
-3.404,3.642,2
-4.050,4.527,2
-3.756,5.885,2
-4.497,3.489,2
-3.213,3.303,2
-5.358,4.320,2
-5.372,2.452,2
-3.752,2.920,2
-4.835,4.933,2
-4.522,3.392,2
-4.839,4.575,2
-4.429,3.671,2
-3.781,4.122,2
-2.773,4.121,2
-3.723,3.713,2
-3.426,5.224,2
-5.440,4.556,2
-3.575,3.749,2
-4.512,2.568,2
-4.293,3.385,2
-4.335,2.965,2
-3.386,2.417,2
-3.752,4.023,2
-3.239,3.322,2
-5.946,4.622,2
-4.876,4.300,2
-5.692,2.571,2
-4.213,3.943,2
-4.534,4.308,2
-1.997,4.178,2
-4.595,3.256,2
-5.375,4.820,2
-4.483,3.758,2
-3.299,3.231,2
-4.594,3.641,2
-4.101,4.683,2
-3.382,4.833,2
-3.773,3.873,2
-2.653,4.416,2
-4.207,4.167,2
-2.316,4.601,2
-5.969,2.305,2
-3.194,4.247,2
-4.367,3.471,2
-5.139,5.149,2
-3.884,3.793,2
-4.612,4.867,2
-2.974,4.077,2
-6.104,4.802,2
-4.761,3.682,2
-4.754,5.333,2
-4.548,2.791,2
-3.000,3.259,2
-4.564,4.650,2
-2.494,4.424,2
-3.760,5.902,2
-4.205,4.781,2
-4.584,4.911,2
-5.449,3.309,2
-4.343,5.342,2
-4.293,4.055,2
-4.005,3.874,2
-3.944,3.930,2
-4.075,6.043,2
-4.101,3.601,2
-3.578,4.326,2
-3.317,3.732,2
-3.427,3.588,2
-3.796,4.451,2
-4.206,3.882,2
-3.558,4.409,2
-5.161,1.959,2
-4.253,4.352,2
-3.048,2.912,2
-4.011,3.633,2
-4.246,2.206,2
-5.218,3.695,2
-3.644,3.430,2
-3.787,2.983,2
-1.988,4.044,2
-3.800,4.470,2
-2.521,5.322,2
-4.392,3.838,2
-4.821,5.300,2
-6.329,5.507,2
-3.553,1.972,2
-4.344,4.648,2
-5.492,4.952,2
-4.546,4.557,2
-3.865,4.547,2
-5.271,3.456,2
-4.499,4.242,2
-4.740,4.177,2
-3.917,2.544,2
-3.327,5.074,2
-3.546,1.324,2
-2.473,3.759,2
-6.264,3.806,2
-5.181,2.634,2
-2.987,4.802,2
-4.107,4.147,2
-3.548,2.375,2
-3.663,2.868,2
-4.719,3.501,2
-3.959,5.684,2
-3.761,3.710,2
-2.353,3.886,2
-4.365,3.602,2
-4.663,3.425,2
-3.148,4.156,2
-3.771,5.075,2
-6.002,3.831,2
-3.738,3.665,2
-3.122,3.879,2
-4.514,2.979,2
-3.229,2.413,2
-2.634,1.530,2
-4.239,1.616,2
-3.142,3.653,2
-5.066,2.717,2
-4.575,2.920,2
-3.071,3.243,2
-4.371,4.857,2
-6.285,4.763,2
-3.024,5.633,2
-2.789,4.263,2
-4.964,4.750,2
-4.073,4.442,2
-3.623,6.210,2
-4.483,4.267,2
-3.937,3.270,2
-4.683,5.353,2
-5.487,5.151,2
-3.057,3.778,2
-4.702,2.957,2
-4.174,5.803,2
-4.423,3.521,2
-3.326,2.712,2
-3.359,3.794,2
-3.155,1.807,2
-5.200,2.491,2
-4.538,4.414,2
-4.300,4.101,2
-3.853,3.030,2
-4.444,4.500,2
-3.814,3.087,2
-3.635,4.335,2
-3.520,2.584,2
-4.488,4.341,2
-4.607,3.767,2
-2.295,4.706,2
-4.210,5.376,2
-4.294,3.799,2
-3.830,4.618,2
-4.203,2.197,2
-2.614,4.593,2
-4.156,3.612,2
-4.931,4.374,2
-3.128,4.654,2
-5.205,4.265,2
-4.316,4.548,2
-5.659,4.635,2
-5.014,2.935,2
-4.084,4.127,2
-2.579,5.568,2
-4.318,3.094,2
-4.262,3.397,2
-3.639,4.552,2
-5.316,3.083,2
-5.044,3.661,2
-3.417,4.057,2
-3.673,6.174,2
-3.562,1.892,2
-4.379,4.494,2
-4.870,4.619,2
-4.465,2.819,2
-4.669,3.678,2
-3.378,5.051,2
-3.432,2.981,2
-2.442,5.661,2
-6.073,4.348,2
-2.872,3.888,2
-3.792,4.624,2
-5.227,4.758,2
-2.899,4.402,2
-3.435,4.176,2
-4.062,4.205,2
-2.251,5.163,2
-4.061,5.263,2
-4.274,4.904,2
-6.403,0.701,2
-3.430,2.403,2
-3.634,4.007,2
-4.965,6.023,2
-4.461,3.545,2
-4.832,4.360,2
-4.034,2.295,2
-5.274,2.983,2
-3.746,4.411,2
-6.681,4.783,2
-4.748,3.477,2
-3.689,5.179,2
-2.855,6.509,2
-2.561,2.332,2
-4.888,4.854,2
-4.327,2.092,2
-4.462,3.225,2
-3.377,4.993,2
-3.903,4.869,2
-3.805,3.879,2
-5.766,3.987,2
-3.920,3.232,2
-3.442,4.526,2
-5.462,2.433,2
-5.496,4.441,2
-3.166,4.910,2
-4.380,4.509,2
-3.115,2.749,2
-2.762,3.628,2
-5.752,4.237,2
-2.934,4.557,2
-3.176,2.643,2
-4.678,2.343,2
-5.654,3.500,2
-4.814,5.781,2
-3.310,5.180,2
-2.979,3.555,2
-3.595,3.815,2
-4.133,3.957,2
-3.039,4.294,2
-3.882,4.431,2
-4.532,3.200,2
-2.234,5.175,2
-4.181,3.851,2
-3.287,3.517,2
-3.516,5.116,2
-4.695,4.654,2
-3.409,4.049,2
-3.863,5.325,2
-4.353,4.734,2
-4.560,3.769,2
-4.127,3.446,2
-3.693,3.232,2
-4.157,2.506,2
-3.316,3.774,2
-0.571,2.108,2
-4.052,4.951,2
-4.128,5.299,2
-3.765,3.680,2
-5.450,4.465,2
-4.995,3.588,2
-4.688,3.338,2
-4.352,3.444,2
-4.123,3.158,2
-2.506,5.593,2
-4.805,2.080,2
-4.563,2.977,2
-2.921,4.496,2
-4.112,5.440,2
-2.635,3.534,2
-4.120,4.680,2
-4.100,3.339,2
-4.844,4.314,2
-4.624,4.865,2
-3.530,5.032,2
-2.366,4.001,2
-3.673,6.007,2
-1.835,6.118,2
-5.613,3.728,2
-4.791,3.855,2
-4.698,5.742,2
-6.026,3.258,2
-2.360,4.246,2
-2.829,5.004,2
-3.346,1.859,2
-4.022,4.307,2
-3.934,4.442,2
-5.346,4.708,2
-5.675,6.287,2
-4.546,3.892,2
-3.678,4.012,2
-3.775,4.646,2
-3.975,3.506,2
-1.831,5.532,2
-5.001,3.950,2
-4.471,4.903,2
-3.701,4.056,2
-4.903,3.853,2
-4.678,4.874,2
-4.615,4.914,2
-4.423,4.475,2
-3.069,4.451,2
-6.828,4.314,2
-4.094,4.448,2
-3.679,5.247,2
-2.741,4.754,2
-6.133,3.897,2
-3.901,4.004,2
-3.718,3.034,2
-2.975,4.593,2
-4.664,4.266,2
-5.278,4.637,2
-4.306,4.335,2
-4.148,3.414,2
-5.020,3.195,2
-4.386,4.511,2
-4.866,4.225,2
-4.227,2.917,2
-4.662,5.684,2
-1.673,3.295,2
-2.987,3.129,2
-2.099,2.029,2
-2.657,6.607,2
-2.464,2.749,2
-4.800,4.291,2
-4.614,4.620,2
-4.448,4.214,2
-5.405,5.045,2
-3.688,3.894,2
-4.131,2.491,2
-2.265,1.238,2
-3.667,4.233,2
-2.513,2.992,2
-5.027,3.783,2
-3.206,4.360,2
-3.631,4.517,2
-3.001,3.698,2
-4.675,5.111,2
-4.477,5.817,2
-4.898,3.375,2
-3.882,4.182,2
-1.979,2.677,2
-3.925,2.355,2
-3.436,4.716,2
-7.083,3.876,2
-2.990,4.531,2
-4.276,5.150,2
-4.564,5.408,2
-1.897,2.289,2
-3.016,3.742,2
-3.879,4.828,2
-3.248,6.185,2
-1.942,4.271,2
-3.318,3.479,2
-4.689,3.499,2
-4.627,4.508,2
-5.853,4.075,2
-4.823,3.443,2
-5.382,3.991,2
-2.582,3.366,2
-2.381,4.437,2
-4.031,4.010,2
-1.115,4.428,2
-3.050,3.471,2
-4.656,1.915,2
-4.371,2.658,2
-1.695,3.132,2
-4.667,3.281,2
-3.086,3.007,2
-3.309,4.502,2
-4.510,4.686,2
-3.229,3.500,2
-4.649,3.845,2
-4.995,2.433,2
-2.532,6.215,2
-4.837,5.751,2
-3.984,1.306,2
-3.712,4.843,2
-3.455,3.894,2
-4.388,3.799,2
-4.086,5.104,2
-4.373,4.737,2
-4.361,4.001,2
-4.300,6.331,2
-3.205,3.736,2
-6.373,4.458,2
-4.457,3.196,2
-2.698,4.799,2
-4.205,2.853,2
-3.664,4.568,2
-4.284,5.095,2
-4.256,3.609,2
-4.337,4.705,2
-4.167,4.060,2
-4.990,2.359,2
-5.206,3.715,2
-5.009,4.564,2
-3.910,5.936,2
-4.634,3.518,2
-3.062,4.704,2
-5.923,3.800,2
-3.680,5.036,2
-3.878,3.820,2
-5.743,8.573,2
-3.845,2.833,2
-4.481,4.135,2
-4.739,3.891,2
-2.111,3.350,2
-3.873,2.693,2
-3.491,3.865,2
-3.570,4.360,2
-3.433,3.745,2
-2.880,3.515,2
-4.728,5.756,2
-4.010,4.766,2
-4.111,4.663,2
-4.173,4.485,2
-3.629,5.490,2
-4.969,3.339,2
-5.462,3.004,2
-5.769,3.072,2
-4.467,4.411,2
-1.779,2.871,2
-3.381,2.507,2
-3.284,4.789,2
-2.491,4.615,2
-4.411,6.013,2
-1.952,4.051,2
-2.181,3.834,2
-4.748,4.744,2
-4.280,4.348,2
-3.693,3.809,2
-2.339,4.146,2
-3.029,4.457,2
-3.364,1.715,2
-3.804,3.960,2
-4.810,3.449,2
-5.340,5.282,2
-3.495,3.641,2
-4.280,4.602,2
-3.371,3.948,2
-2.482,4.039,2
-4.369,4.082,2
-2.988,6.214,2
-2.761,4.241,2
-4.040,3.105,2
-3.992,4.849,2
-3.543,3.585,2
-2.683,3.540,2
-4.694,3.429,2
-3.974,5.216,2
-3.148,4.827,2
-3.742,4.928,2
-1.422,4.443,2
-5.119,2.316,2
-4.458,4.248,2
-3.983,3.512,2
-3.600,5.300,2
-3.780,4.359,2
-4.743,2.179,2
-3.232,3.769,2
-4.923,4.895,2
-5.756,4.722,2
-2.676,3.259,2
-3.171,5.063,2
-5.862,4.786,2
-2.904,4.150,2
-3.636,6.829,2
-5.162,4.208,2
-3.944,2.882,2
-5.230,3.600,2
-3.947,3.101,2
-5.601,2.582,2
-4.770,6.096,2
-6.007,5.309,2
-4.531,5.076,2
-5.179,4.475,2
-2.608,4.855,2
-3.306,3.878,2
-4.480,5.076,2
-4.794,5.433,2
-3.796,4.937,2
-2.935,4.866,2
-3.641,5.747,2
-2.615,4.363,2
-2.931,3.301,2
-2.984,3.962,2
-4.429,2.525,2
-2.599,3.703,2
-2.015,3.175,2
-4.174,3.046,2
-4.928,2.285,2
-4.680,4.296,2
-4.644,3.973,2
-4.858,4.134,2
-3.672,3.445,2
-4.479,4.511,2
-4.070,4.981,2
-3.994,2.642,2
-3.442,3.574,2
-3.317,4.216,2
-2.944,2.255,2
-3.800,3.217,2
-2.519,4.290,2
